Date,Daily maximum UTCI,Daily minimum UTCI,Daily maximum T2M,Daily minimum T2M
2020-05-24,44.3266,29.8055,33.6714,29.1676
2020-05-25,42.6117,29.4955,33.9073,29.1524
2020-05-26,41.6834,29.8645,33.7225,29.6187
2020-05-27,43.4627,30.1367,34.1395,29.6110
2020-05-28,45.5995,29.3943,35.4093,29.5011
2020-05-29,45.4482,28.5250,34.9284,29.7239
2020-05-30,44.9118,28.4568,34.0493,29.6023
2020-05-31,42.1503,28.3941,33.9798,29.7792
2020-06-01,42.7896,29.3687,33.8230,29.0359
2020-06-02,41.6781,27.2816,33.9897,29.7091
2020-06-03,42.3830,27.4296,34.5650,29.7333
2020-06-04,44.2824,27.4825,35.2274,29.6800
2020-06-05,45.1014,27.8717,35.3812,28.9470
2020-06-06,44.3787,25.3837,35.0993,27.9260
2020-06-07,42.9335,25.8090,35.6466,29.0707
2020-06-08,43.3021,25.3043,36.2971,29.2404
2020-06-09,38.5037,28.4863,34.8246,29.8728
2020-06-10,38.1936,26.8976,32.9340,27.8941
2020-06-11,37.6371,24.9426,32.4373,27.2783
2020-06-12,38.0235,25.2741,34.8408,28.5068
2020-06-13,42.0859,25.6946,35.3226,29.4095
2020-06-14,43.2198,27.9599,35.6940,30.2091
2020-06-15,44.0617,27.7837,35.8835,30.1453
2020-06-16,43.5792,28.2343,35.6659,29.9376
2020-06-17,43.1455,27.9386,35.4036,29.5623
2020-06-18,41.6290,27.9105,35.0955,29.7599
2020-06-19,44.5526,28.0056,35.9259,28.7052
2020-06-20,43.1029,27.7244,35.0499,28.9196
2020-06-21,41.9330,29.3747,34.4630,27.4478
2020-06-22,43.0260,27.2685,35.2878,27.5725
2020-06-23,42.1143,25.1776,33.7373,26.9077
2020-06-24,41.7284,25.2928,33.3214,26.8983
2020-06-25,39.3042,26.0365,31.9798,26.7165
2020-06-26,39.3696,27.9627,32.1657,27.5686
2020-06-27,41.5995,29.1346,32.8848,28.8486
2020-06-28,42.6789,28.2577,32.9475,27.3309
2020-06-29,40.7334,26.0915,31.3353,27.7665
2020-06-30,41.7987,26.2390,33.1223,27.6873
2020-07-01,37.4480,26.6837,32.3016,27.9918
2020-07-02,36.4556,24.8216,32.6308,27.8274
2020-07-03,32.9773,24.9992,31.8628,26.8088
2020-07-04,37.3750,25.2122,32.6807,27.2382
2020-07-05,37.6357,26.4724,31.7544,28.4196
2020-07-06,38.1968,26.0399,32.5556,27.9973
2020-07-07,40.5684,25.7924,34.3470,27.3712
2020-07-08,41.5695,27.5320,33.4854,26.7527
2020-07-09,41.1728,24.2543,32.6853,25.9203
2020-07-10,38.9661,26.5350,31.4218,26.1083
2020-07-11,39.1226,26.7978,32.5248,26.7001
2020-07-12,41.2249,26.3346,33.0609,27.1087
2020-07-13,39.1657,27.6924,31.6113,27.3251
2020-07-14,37.4143,26.1706,31.2762,27.0070
2020-07-15,35.2032,25.7208,31.2899,27.0198
2020-07-16,35.9193,25.8618,30.6952,27.5478
2020-07-17,37.3643,25.4554,32.2014,27.9179
2020-07-18,38.7733,25.5968,31.3629,27.5568
2020-07-19,38.9685,25.7204,30.0502,26.8980
2020-07-20,36.3323,25.4250,31.4301,26.9284
2020-07-21,36.6186,26.7803,32.0150,28.1413
2020-07-22,36.8203,26.0229,31.5357,28.1286
2020-07-23,37.8541,25.3755,31.5367,26.5136
2020-07-24,39.2062,27.1550,31.4779,26.7609
2020-07-25,39.3885,23.8641,31.7879,25.9721
2020-07-26,39.1605,26.0498,32.4035,26.4451
2020-07-27,38.7202,26.3098,33.4796,27.5713
2020-07-28,40.2990,25.6064,32.4195,25.9570
2020-07-29,37.7016,26.0382,28.6079,26.5862
2020-07-30,41.7320,26.8641,32.5537,27.6671
2020-07-31,41.2962,26.8051,33.1236,27.2376
2020-08-01,39.3329,25.3104,31.5415,27.3513
2020-08-02,35.8055,23.8551,32.1106,26.2096
2020-08-03,34.4384,23.9480,30.7954,26.4449
2020-08-04,33.7725,22.4639,30.9713,26.6648
2020-08-05,34.6037,22.9578,31.6202,26.7692
2020-08-06,36.4584,24.1512,32.0007,28.1016
2020-08-07,38.7844,25.8365,33.9198,28.3673
2020-08-08,37.2315,23.6506,33.6540,26.3386
2020-08-09,33.6411,22.8736,29.7642,26.1816
2020-08-10,38.5861,24.1780,32.1543,26.5196
2020-08-11,38.3423,24.3927,32.8252,26.7987
2020-08-12,35.7385,24.7261,31.9354,27.2058
2020-08-13,37.5438,25.0440,31.9756,27.5810
2020-08-14,36.9258,25.5204,31.7004,27.6553
2020-08-15,36.0428,24.5596,31.0652,27.4618
2020-08-16,37.1416,23.8643,31.5699,27.6138
2020-08-17,36.7634,23.7082,31.6131,27.9483
2020-08-18,36.7879,25.3247,33.0532,27.8546
2020-08-19,37.8591,25.5072,32.8645,28.0240
2020-08-20,37.2404,26.9226,31.7826,28.3953
2020-08-21,38.6294,26.4182,32.2400,27.7532
2020-08-22,39.9864,25.1430,31.9505,27.4705
2020-08-23,38.9227,25.3505,31.2280,26.3184
2020-08-24,39.8456,27.6676,30.4445,26.4005
2020-08-25,40.1790,27.7093,30.5076,27.2713
2020-08-26,39.6649,27.2466,31.6480,27.1041
2020-08-27,39.8596,25.5842,32.4991,26.4696
2020-08-28,40.4513,26.5410,32.2700,27.2624
2020-08-29,40.7752,28.0046,32.0761,27.6805
2020-08-30,40.7227,26.4157,32.2319,26.7212
2020-08-31,41.0359,25.4619,32.0759,26.6629
2020-09-01,39.6453,25.7165,31.6143,26.1355
2020-09-02,37.5552,26.2876,29.8105,26.4499
2020-09-03,38.1055,27.4159,31.0326,26.5983
2020-09-04,37.1126,28.0676,30.8924,27.1925
2020-09-05,38.8683,28.3413,30.9400,27.3483
2020-09-06,38.0450,27.1041,31.4094,27.0649
2020-09-07,41.2227,27.9265,31.6084,27.2956
2020-09-08,39.9951,28.3704,31.6270,27.2573
2020-09-09,38.9829,25.1645,30.7962,26.0690
2020-09-10,36.5453,25.5558,31.5668,26.5617
2020-09-11,36.6069,25.3568,31.3059,27.5092
2020-09-12,35.1525,25.4437,30.3029,26.5042
2020-09-13,33.2755,23.1422,29.6581,25.7021
2020-09-14,32.0896,23.0121,30.3829,25.8578
2020-09-15,35.9499,23.3221,32.0548,26.7207
2020-09-16,36.8167,24.5412,31.5445,27.4066
2020-09-17,38.5676,25.0604,32.2169,27.7827
2020-09-18,35.9953,24.0883,31.1792,25.7828
2020-09-19,34.0950,22.2410,29.3050,25.5800
2020-09-20,32.0552,22.1081,28.4233,26.5534
2020-09-21,32.7907,22.6963,31.5990,27.0593
2020-09-22,35.9407,22.7076,31.9542,27.1632
2020-09-23,37.9244,22.1103,32.9646,27.4482
2020-09-24,40.9685,27.4052,33.5279,28.0215
2020-09-25,39.3743,25.2653,31.2939,26.1997
2020-09-26,34.5633,25.1971,31.3848,26.5997
2020-09-27,36.8767,25.9901,32.0104,26.9453
2020-09-28,38.7484,24.0299,32.0430,26.0465
2020-09-29,40.3909,23.0931,32.8883,24.7577
2020-09-30,34.1942,23.0607,30.2627,25.7076
2020-10-01,35.5353,23.1681,31.2903,26.3396
2020-10-02,39.1755,23.6459,33.0046,27.2312
2020-10-03,39.8794,24.3336,32.3647,27.9305
2020-10-04,38.3856,23.4792,32.1794,27.7866
2020-10-05,37.9846,23.3728,33.0025,27.3401
2020-10-06,40.8826,23.8005,33.4776,27.6190
2020-10-07,39.3917,25.5972,33.3529,27.7112
2020-10-08,40.7742,27.1266,31.9774,27.7780
2020-10-09,40.3435,26.6267,31.6389,26.3612
2020-10-10,39.2561,25.3820,29.9218,25.9579
2020-10-11,34.4820,24.9782,30.6237,26.5022
2020-10-12,36.8525,24.1958,32.0693,26.7223
2020-10-13,36.6324,23.9242,31.9636,27.0904
2020-10-14,36.3734,22.9549,32.8133,27.0260
2020-10-15,38.2260,22.8114,32.8020,27.3216
2020-10-16,40.8273,27.0603,32.6640,26.5386
2020-10-17,39.8239,26.4122,30.3396,26.0733
2020-10-18,39.2002,26.7146,28.4625,26.2178
2020-10-19,35.9450,26.4254,29.6081,26.3570
2020-10-20,33.5907,25.9518,29.6495,26.2636
2020-10-21,34.7375,25.2010,30.4875,26.1701
2020-10-22,38.9622,26.1170,32.1844,25.6387
2020-10-23,38.2263,23.4595,30.2094,25.9572
2020-10-24,39.6933,23.0779,31.9098,26.3899
2020-10-25,38.3644,25.9602,31.3118,26.6203
2020-10-26,38.0417,25.0055,31.2102,26.3501
2020-10-27,35.5375,24.3714,29.8178,25.9015
2020-10-28,35.3243,22.3850,28.3194,25.1739
2020-10-29,34.5267,21.1342,26.2537,25.1670
2020-10-30,33.6283,22.8423,30.4795,25.5284
2020-10-31,37.4832,22.8037,31.2359,25.6307
2020-11-01,38.6949,23.1418,30.9226,25.7839
2020-11-02,38.2023,23.6918,30.9314,26.1770
2020-11-03,36.1283,25.7000,31.0344,25.9840
2020-11-04,38.0395,26.8884,29.3866,26.2116
2020-11-05,36.1322,26.5744,30.1731,26.0776
2020-11-06,37.4918,25.8455,29.6006,25.8024
2020-11-07,34.1230,24.9432,28.7316,26.1991
2020-11-08,33.7582,22.8887,29.3932,25.8331
2020-11-09,32.5221,19.9939,29.8490,24.4301
2020-11-10,32.5161,20.0716,29.0282,24.7516
2020-11-11,31.2049,23.4344,28.1957,25.0205
2020-11-12,35.0272,24.3676,27.7157,25.2264
2020-11-13,33.8149,25.1861,28.2467,25.7107
2020-11-14,35.0699,23.4340,29.8590,26.1704
2020-11-15,32.0399,24.9188,27.0481,25.7356
2020-11-16,27.8489,24.9259,26.4113,25.1185
2020-11-17,34.1642,24.6444,29.1362,25.2618
2020-11-18,36.9818,25.7231,28.9392,25.7616
2020-11-19,35.3439,24.4929,29.8830,25.6226
2020-11-20,35.1341,20.6317,29.5903,24.5634
2020-11-21,33.4558,19.6452,29.2189,23.5427
2020-11-22,33.4830,19.9803,28.9816,22.9388
2020-11-23,30.6642,21.2964,29.3980,25.2453
2020-11-24,27.6959,19.8215,26.1143,24.8756
2020-11-25,21.9070,18.8895,26.1803,24.5741
2020-11-26,26.0109,19.7448,27.1382,24.2528
2020-11-27,30.4052,20.1660,27.4726,23.5398
2020-11-28,34.3570,20.1958,27.9144,24.2149
2020-11-29,34.0927,23.2582,27.5355,24.6797
2020-11-30,31.7745,20.8333,29.0379,24.9283
2020-12-01,30.9521,20.8989,28.2682,25.1662
2020-12-02,28.1329,20.3996,26.3174,24.8630
2020-12-03,25.0158,21.1764,26.4261,24.9750
2020-12-04,24.9392,21.8745,25.7946,24.7256
2020-12-05,28.5940,21.9668,26.5078,25.2170
2020-12-06,32.0119,23.3075,27.5952,25.0658
2020-12-07,32.4973,23.7688,27.1357,25.0097
2020-12-08,33.1664,23.3389,28.4460,24.8777
2020-12-09,32.9930,22.2366,28.2119,23.9906
2020-12-10,34.3106,19.3772,28.5182,24.0673
2020-12-11,31.9302,20.1813,28.5935,24.0983
2020-12-12,32.4043,19.2672,28.7337,24.1699
2020-12-13,33.0581,18.4540,28.6169,23.7118
2020-12-14,31.9559,19.6759,28.7793,24.6058
2020-12-15,31.3016,22.4952,29.0971,25.0862
2020-12-16,29.5383,22.5206,27.8204,25.6216
2020-12-17,30.6626,22.3435,28.2301,25.3328
2020-12-18,31.4320,21.1796,28.3803,25.5003
2020-12-19,31.7905,20.9417,28.9625,24.5145
2020-12-20,29.3687,19.4408,28.2480,24.2103
2020-12-21,28.9089,19.1036,27.7270,23.8569
2020-12-22,29.7450,19.4530,27.1211,23.1353
2020-12-23,30.4120,16.8387,27.5953,22.4620
2020-12-24,29.9407,16.7175,27.0883,22.9807
2020-12-25,32.1795,18.1457,27.8066,23.9889
2020-12-26,29.2838,20.0109,27.9445,24.3341
2020-12-27,30.7232,19.3579,28.1915,23.2555
2020-12-28,30.4125,19.4961,27.7095,23.6654
2020-12-29,28.6862,21.2627,27.6479,24.6628
2020-12-30,28.7708,21.7402,26.9610,25.0291
2020-12-31,29.8959,20.6371,27.9425,24.3259
2021-01-01,29.4623,20.5960,27.8350,24.5402
2021-01-02,28.2301,21.4486,25.8820,24.5156
2021-01-03,29.6572,21.1025,27.1427,24.5760
2021-01-04,31.2055,20.9958,27.4625,24.6082
2021-01-05,30.3806,22.9844,26.5306,24.3252
2021-01-06,33.9113,24.7889,27.5286,24.6380
2021-01-07,34.7564,24.1823,27.6828,24.9645
2021-01-08,34.5823,23.8566,27.5315,25.0331
2021-01-09,33.7110,23.8064,28.3724,25.1756
2021-01-10,32.0947,23.0647,28.3331,25.2801
2021-01-11,31.1638,22.1870,28.3872,25.4779
2021-01-12,30.1492,21.8345,28.0345,25.3059
2021-01-13,31.7819,22.3075,28.2018,24.9337
2021-01-14,31.0981,21.6332,27.8402,24.5342
2021-01-15,33.4555,21.0253,28.2888,23.8477
2021-01-16,33.9198,17.7036,28.1786,22.8474
2021-01-17,33.0587,17.3677,28.0706,23.2617
2021-01-18,30.0793,21.3713,28.4072,24.2571
2021-01-19,32.3460,21.0057,28.5879,24.1146
2021-01-20,31.7823,22.0645,28.1064,25.0000
2021-01-21,36.1257,22.2679,29.0364,24.7166
2021-01-22,36.8598,20.7543,29.5064,24.0401
2021-01-23,34.8405,19.2738,28.9681,23.9178
2021-01-24,35.3318,18.6883,28.8947,23.7581
2021-01-25,35.3103,17.0211,29.1666,23.2936
2021-01-26,33.1565,16.3275,28.0873,23.1337
2021-01-27,34.0294,17.8333,28.1794,23.5747
2021-01-28,32.4896,21.0641,28.9067,24.7605
2021-01-29,32.6886,21.0490,28.6755,24.6841
2021-01-30,33.0794,19.8463,28.6833,24.1537
2021-01-31,33.5121,20.5723,28.5948,24.2231
2021-02-01,32.7823,20.7481,28.8838,24.2585
2021-02-02,32.1177,19.5904,28.8262,24.3191
2021-02-03,31.7857,17.2260,28.1273,23.1922
2021-02-04,31.2802,15.2681,28.3466,22.3232
2021-02-05,32.0694,15.9995,27.8968,22.3255
2021-02-06,31.3044,14.8156,28.2289,22.3061
2021-02-07,31.5563,15.9738,28.3446,22.4107
2021-02-08,30.9366,17.5300,28.4482,23.1471
2021-02-09,30.7632,18.3727,28.2983,22.6529
2021-02-10,32.9057,16.8373,28.0062,22.3717
2021-02-11,32.4664,16.0376,27.5000,22.3966
2021-02-12,32.9015,16.1307,28.1950,22.2470
2021-02-13,34.6309,16.3350,28.2469,22.7059
2021-02-14,34.6786,17.1693,28.0933,22.6094
2021-02-15,35.3587,16.6706,28.2892,22.8581
2021-02-16,36.2792,17.5347,28.7165,23.0446
2021-02-17,33.7518,18.4469,27.6613,23.4836
2021-02-18,33.0598,19.9121,28.5974,24.1875
2021-02-19,30.7418,21.5999,27.8256,23.8906
2021-02-20,31.1244,21.3238,27.7191,23.4698
2021-02-21,30.6735,22.6118,27.0266,24.1508
2021-02-22,32.4083,21.8960,29.3594,24.1986
2021-02-23,34.7900,19.3546,29.1729,23.8947
2021-02-24,36.4049,17.7625,29.2466,23.6826
2021-02-25,36.5199,18.0181,29.1856,23.1956
2021-02-26,38.1094,17.9621,30.2822,23.5480
2021-02-27,37.5345,18.7398,30.3693,23.1831
2021-02-28,35.2864,18.8369,29.3917,23.1018
2021-03-01,36.5103,21.4839,30.0809,24.0822
2021-03-02,36.9160,18.8319,30.3324,23.4392
2021-03-03,36.5040,18.9214,29.8077,23.3179
2021-03-04,35.1539,19.2206,29.2653,23.2633
2021-03-05,36.1458,19.5526,29.5074,23.1277
2021-03-06,37.8867,19.4412,29.5461,24.0403
2021-03-07,38.4693,22.6357,30.8278,25.4162
2021-03-08,36.4496,20.7600,30.1812,25.4268
2021-03-09,36.5386,22.6896,30.3502,25.9843
2021-03-10,37.2151,24.4678,30.6973,25.8517
2021-03-11,37.3387,19.7957,30.2460,24.7654
2021-03-12,36.5045,20.4352,30.1943,24.8177
2021-03-13,36.9819,21.1046,30.4085,24.7018
2021-03-14,37.1200,21.9272,31.0757,24.6566
2021-03-15,38.0631,23.0252,31.0958,24.5414
2021-03-16,37.9641,22.2238,30.3860,24.0811
2021-03-17,36.5575,22.1077,29.6985,24.4091
2021-03-18,37.0377,20.3853,30.0681,24.9530
2021-03-19,37.2679,20.9413,30.1291,24.9673
2021-03-20,38.1838,21.1597,30.7308,24.8962
2021-03-21,39.0530,22.9661,31.2100,25.8178
2021-03-22,37.7784,22.5378,30.9677,25.7487
2021-03-23,37.4214,23.4540,30.6928,25.8723
2021-03-24,38.8711,24.5482,31.6438,25.9817
2021-03-25,38.6783,24.7701,31.1908,26.3224
2021-03-26,39.8290,24.4086,31.0898,26.6004
2021-03-27,39.9804,25.0487,31.7906,26.3647
2021-03-28,40.1808,24.9567,31.9493,26.9572
2021-03-29,40.9901,24.8360,32.0143,27.5658
2021-03-30,43.5630,24.0922,34.9016,27.4527
2021-03-31,43.4293,23.4469,34.2334,28.0695
2021-04-01,44.2687,24.3323,34.9218,28.8133
2021-04-02,44.1047,24.8196,35.4724,28.2990
2021-04-03,42.7451,24.3311,34.2481,28.2318
2021-04-04,43.0552,28.6832,33.0291,27.9943
2021-04-05,40.9489,27.1587,31.9562,27.3288
2021-04-06,38.9561,24.8206,31.6094,27.0318
2021-04-07,38.5370,24.6378,31.4780,26.6982
2021-04-08,38.1695,24.9859,31.9115,26.4760
2021-04-09,38.3999,24.1747,31.6018,26.6923
2021-04-10,37.2456,26.1548,31.7792,27.0493
2021-04-11,38.6515,27.1497,31.6147,27.7900
2021-04-12,39.0067,27.9882,31.5160,27.6636
2021-04-13,39.0231,27.6579,31.1857,27.7861
2021-04-14,38.8512,26.5917,31.2210,26.5008
2021-04-15,38.6807,25.9972,29.9133,25.4185
2021-04-16,40.5706,25.9718,31.9178,26.8435
2021-04-17,40.7000,27.5408,32.5383,28.2339
2021-04-18,40.1564,27.7698,33.0929,28.4437
2021-04-19,41.7296,27.8708,33.0731,28.2826
2021-04-20,41.5675,27.7606,32.6151,28.4169
2021-04-21,40.4011,27.4766,32.5697,28.3253
2021-04-22,40.2363,28.2320,32.2815,27.9682
2021-04-23,41.2113,28.5439,33.0125,27.7810
2021-04-24,41.0323,29.0408,32.3097,28.2105
2021-04-25,40.6759,27.9247,32.6263,28.4276
2021-04-26,40.4097,27.3398,32.3035,28.3688
2021-04-27,40.9233,28.4086,32.6609,28.4831
2021-04-28,41.6121,28.5109,33.3277,28.5793
2021-04-29,35.7917,27.2042,33.3436,28.9373
2021-04-30,40.0645,28.7715,32.3947,28.7754
2021-05-01,39.2328,28.6738,32.4256,28.5449
2021-05-02,39.0037,28.9137,31.6414,28.5396
2021-05-03,38.5615,28.5746,31.6705,28.4347
2021-05-04,39.6771,28.6777,31.9788,28.1921
2021-05-05,39.2353,28.3652,32.0868,28.2109
2021-05-06,40.2690,28.1032,32.5690,28.5128
2021-05-07,39.8329,28.4634,31.9917,28.6043
2021-05-08,40.4019,28.9807,32.3112,28.4399
2021-05-09,40.4296,29.1826,32.4989,28.8029
2021-05-10,40.6563,28.5862,32.6852,28.7894
2021-05-11,42.6155,28.9874,33.8709,28.6922
2021-05-12,41.5889,29.0205,32.9764,28.6092
2021-05-13,41.9604,28.7799,32.7151,28.2552
2021-05-14,41.7859,27.6857,33.4645,29.2160
2021-05-15,40.6794,27.2033,33.7086,29.2978
2021-05-16,40.1037,27.2629,33.5705,29.1855
2021-05-17,41.5299,28.4822,33.8343,29.4221
2021-05-18,41.1338,28.2053,33.7209,29.1519
2021-05-19,42.6994,28.7421,33.6804,28.2562
2021-05-20,44.4618,27.4460,33.3402,26.9413
2021-05-21,39.8571,26.5620,31.0851,27.0752
2021-05-22,39.5784,26.7422,31.8819,27.4550
2021-05-23,41.7441,25.9944,33.1351,28.5805
2021-05-24,40.2971,25.6546,34.1261,28.8304
2021-05-25,41.6574,24.5972,34.9004,28.0124
2021-05-26,43.3207,25.0794,35.2375,28.6966
2021-05-27,41.3521,24.6231,35.0059,28.3843
2021-05-28,44.2964,24.5146,34.9782,28.6879
2021-05-29,44.6212,27.5566,35.1180,28.9834
2021-05-30,44.9467,26.9919,34.9187,28.1344
2021-05-31,45.3807,28.1529,34.6077,28.5973
2021-06-01,44.0824,29.7657,34.5065,28.8989
2021-06-02,43.6280,29.8033,33.9228,28.9623
2021-06-03,42.4247,28.9462,32.8265,28.1443
2021-06-04,39.7495,27.9775,32.2259,27.6196
2021-06-05,40.1483,25.9296,32.8966,27.0051
2021-06-06,40.3764,28.2621,32.9330,27.3438
2021-06-07,42.2264,27.8702,34.1211,28.8235
2021-06-08,42.8076,27.0273,33.9680,28.5233
2021-06-09,42.6548,26.7817,35.2352,28.7747
2021-06-10,39.9047,26.5097,34.6839,29.4916
2021-06-11,38.9406,26.0577,33.7030,29.4209
2021-06-12,41.2410,22.1570,36.0525,26.8649
2021-06-13,39.8899,23.0650,35.3531,27.5554
2021-06-14,39.5436,25.0754,34.0988,28.7631
2021-06-15,39.2242,24.1565,34.8795,28.7535
2021-06-16,41.0806,24.1354,35.2523,29.3863
2021-06-17,41.3864,25.3026,35.3708,29.0776
2021-06-18,40.4028,24.8000,34.2148,29.1570
2021-06-19,41.4882,24.5756,34.6889,28.6180
2021-06-20,42.7781,25.6364,34.8888,28.9287
2021-06-21,42.1948,25.9875,34.9969,28.2020
2021-06-22,42.3380,27.4975,33.3134,28.4769
2021-06-23,42.1189,26.2377,33.4426,26.2791
2021-06-24,39.7288,25.2837,32.5898,26.8507
2021-06-25,41.6033,26.3878,34.1763,27.7807
2021-06-26,39.2751,25.2897,32.7236,26.7714
2021-06-27,35.1453,26.2961,30.4210,26.7816
2021-06-28,38.8955,27.0485,31.1427,27.2967
2021-06-29,37.5290,26.8319,31.3216,28.0421
2021-06-30,40.4934,24.9489,32.8512,27.1537
2021-07-01,40.6824,23.9848,31.5335,26.9138
2021-07-02,40.8503,26.5454,32.9970,26.0238
2021-07-03,41.1727,25.9210,31.9383,26.3327
2021-07-04,39.7946,24.7743,31.9314,26.6021
2021-07-05,41.2547,25.6517,32.5643,27.1974
2021-07-06,40.5624,26.8110,32.5968,27.4342
2021-07-07,39.5509,28.1644,32.5108,27.8584
2021-07-08,41.8881,26.2103,33.2850,26.0171
2021-07-09,40.5285,26.6001,32.1200,26.3656
2021-07-10,34.9592,23.8059,31.1829,27.6515
2021-07-11,35.6779,23.0938,31.8933,28.0721
2021-07-12,34.8351,24.2711,30.8076,28.3434
2021-07-13,33.5321,24.1616,31.8447,27.4875
2021-07-14,35.7003,23.7529,32.5061,26.1860
2021-07-15,34.3162,23.2122,30.3692,26.2660
2021-07-16,36.8372,25.1893,32.7364,26.5241
2021-07-17,38.0044,25.6313,31.8532,26.2700
2021-07-18,35.2306,24.0627,31.1202,26.7681
2021-07-19,38.2845,24.0199,33.6711,27.4249
2021-07-20,38.0596,23.7435,33.4970,27.5161
2021-07-21,35.4053,22.9551,32.5398,27.3435
2021-07-22,33.8587,21.8098,31.1691,26.9951
2021-07-23,36.9520,22.4616,33.0374,27.3428
2021-07-24,37.8636,25.3342,34.0365,28.0052
2021-07-25,39.7289,25.2049,34.4183,27.5869
2021-07-26,40.0085,24.2517,34.5409,27.8974
2021-07-27,39.5893,24.1801,34.4347,28.4110
2021-07-28,39.0554,23.7440,34.1492,28.3917
2021-07-29,38.1523,23.1683,34.2939,28.7831
2021-07-30,39.2003,24.3728,34.0208,28.8662
2021-07-31,37.9590,24.5201,34.1901,27.5726
2021-08-01,37.9034,24.1575,33.6125,28.0392
2021-08-02,38.6987,23.7927,33.7422,28.6036
2021-08-03,38.0740,24.5314,33.8946,28.7444
2021-08-04,40.1707,25.2849,34.5348,28.9174
2021-08-05,38.8910,24.9726,34.6198,28.5224
2021-08-06,39.4536,25.7408,34.0606,27.2856
2021-08-07,41.7485,25.7440,33.5475,27.7997
2021-08-08,42.6439,27.1863,33.1466,28.3445
2021-08-09,42.5402,28.1612,33.3297,26.6412
2021-08-10,39.7643,27.4276,32.8719,26.8614
2021-08-11,41.3879,26.6375,33.3281,28.2288
2021-08-12,38.4460,26.2632,31.7750,27.3524
2021-08-13,39.8235,25.8322,32.6993,27.1836
2021-08-14,36.5515,25.3044,32.0879,27.4269
2021-08-15,37.3065,24.6215,32.2926,27.7119
2021-08-16,37.3357,24.7681,31.9681,27.2709
2021-08-17,39.4312,26.2361,33.0310,27.4454
2021-08-18,39.5527,25.4750,33.1174,28.0089
2021-08-19,39.8482,25.3254,33.1683,27.0719
2021-08-20,38.7858,27.1840,31.6942,27.3522
2021-08-21,38.6366,24.9105,28.9710,26.0511
2021-08-22,37.6534,25.9342,30.3518,26.5300
2021-08-23,36.2787,26.1517,29.8148,26.7702
2021-08-24,38.6822,25.7780,31.9830,27.0503
2021-08-25,38.5981,26.1390,32.6666,27.4924
2021-08-26,40.6946,25.9499,32.3544,25.8841
2021-08-27,41.1188,25.9047,31.1941,25.8028
2021-08-28,38.9509,25.9321,30.5677,26.1645
2021-08-29,34.0385,25.2440,30.2843,26.2892
2021-08-30,37.0279,24.6985,32.5478,27.2867
2021-08-31,38.4668,27.7708,32.0427,27.5011
2021-09-01,39.9374,26.2662,30.8122,26.4720
2021-09-02,38.4661,23.9411,29.0862,25.7573
2021-09-03,37.2327,24.4390,29.4509,25.8728
2021-09-04,32.7464,23.9313,29.1841,26.1713
2021-09-05,36.4985,23.1989,30.2491,26.1818
2021-09-06,32.3820,23.0421,30.2145,26.4345
2021-09-07,35.5802,23.4696,32.5987,27.2332
2021-09-08,37.5680,24.3794,32.2281,27.4990
2021-09-09,39.1703,23.9874,33.2325,27.8829
2021-09-10,38.4685,25.6761,32.7761,28.2120
2021-09-11,39.5629,25.6497,33.5195,28.5221
2021-09-12,36.3786,24.3079,32.5577,28.0843
2021-09-13,38.1211,24.1340,33.7137,28.3132
2021-09-14,39.7238,25.3228,33.6721,28.4192
2021-09-15,40.4810,27.5919,33.4053,27.8651
2021-09-16,40.1714,28.2129,32.6136,28.2324
2021-09-17,41.5254,28.2080,32.7793,27.3271
2021-09-18,40.5836,28.1023,31.5733,27.5534
2021-09-19,40.5631,27.0439,31.5439,26.3609
2021-09-20,40.4701,26.5230,31.9477,26.5776
2021-09-21,40.9191,26.1800,31.9965,26.6518
2021-09-22,37.7129,27.2266,31.3168,26.7958
2021-09-23,39.3485,27.3349,31.4232,26.8628
2021-09-24,39.6025,27.4846,31.0822,27.3546
2021-09-25,40.6001,27.2106,32.3488,25.8686
2021-09-26,36.2110,24.4391,30.6440,26.0620
2021-09-27,37.8417,24.1165,32.3606,27.3371
2021-09-28,40.0633,24.1517,32.3518,26.9481
2021-09-29,38.8320,25.3686,31.4610,26.8807
2021-09-30,39.2193,28.2907,30.1898,27.1231
2021-10-01,38.7549,27.1345,30.7932,26.8191
2021-10-02,37.0801,27.1779,30.6701,26.6213
2021-10-03,36.8015,26.9625,30.2603,26.7461
2021-10-04,38.5267,27.3165,30.5092,27.0870
2021-10-05,36.0332,25.5188,27.2551,25.3157
2021-10-06,39.8115,26.9029,30.8591,26.3780
2021-10-07,39.3104,26.8892,31.3912,27.6982
2021-10-08,39.5377,25.3657,31.5251,26.3459
2021-10-09,39.7829,25.4453,32.0410,26.9557
2021-10-10,37.8498,26.3790,31.3479,26.5829
2021-10-11,37.9991,23.9025,31.2880,25.8289
2021-10-12,38.0939,23.6088,30.7341,25.9413
